date,test_year,stock_code,name,sector,closing_price,shares,invested_krw,매수가,매도가,매도날짜,market_cap,score,score_rank,rank_pos,forward_return_21d_lag1_close
20200605,2020,251630,브이원텍,특수목적용기계제조업,7690,1300.0,9997000.0,7680.0,7711.0,20200709,115738960200,0.5183110478151147,1.7818226494466933,4.0,0.0040019607786203615
20200605,2020,054450,텔레칩스,반도체제조업,8600,1162.0,9993200.0,8615.0,8004.0,20200707,116150834600,0.5200564586229229,1.732912130709058,5.0,-0.07092460948278367
20200605,2020,115960,연우,플라스틱제품제조업,18650,536.0,9996400.0,18633.0,16785.0,20200714,231222700000,0.5270738114908388,1.6984909718452221,6.0,-0.09916541186602512
20200605,2020,006380,카프로,기초화학물질제조업,3150,3174.0,9998100.0,15751.0,15954.0,20201103,126000000000,0.5248233816963491,1.6778376443622727,7.0,0.012897445421293563
20200605,2020,096775,SK이노베이션우,UNMAPPED_SECTOR,84000,119.0,9996000.0,85137.0,92468.0,20200707,104867784000,0.5338435688136752,1.619362846522409,8.0,0.08610982148392443
20200605,2020,095270,웨이브일렉트로,"측정,시험,항해,제어및기타정밀기기제조업;광학기기제외",10450,956.0,9990200.0,9446.0,9169.0,20200811,115029566300,0.5262307644462849,1.5654941546093122,9.0,-0.029410366092259332
20200605,2020,089470,HDC현대EP,기타화학제품제조업,4365,2290.0,9995850.0,4387.0,5057.0,20200904,139243500000,0.5202088701542131,1.5615727181722734,10.0,0.15276620261246365
20200706,2020,307930,컴퍼니케이,UNMAPPED_SECTOR,7330,1364.0,9998120.0,7394.0,6536.0,20200901,114421300000,0.549037000904583,2.195279986002138,1.0,-0.11598551269810942
20200706,2020,187420,HLB제넥스,기초의약물질및생물학적제제제조업,5330,1876.0,9999080.0,5327.0,7677.0,20200805,116397941790,0.5220055643907304,1.9708815715517403,2.0,0.4411301777152843
20200706,2020,008060,대덕,전자부품제조업,6040,1655.0,9996200.0,6257.0,6728.0,20200805,172683883880,0.5184654781517257,1.9324960716863506,3.0,0.07528113222729793
20200706,2020,137950,제이씨케미칼,기타화학제품제조업,5130,1949.0,9998370.0,5313.0,5685.0,20200805,114233885820,0.530307621184373,1.7893980622234889,4.0,0.06994602625813595
20200706,2020,317330,덕산테코피아,기타화학제품제조업,13550,738.0,9999900.0,13204.0,14901.0,20200805,249014149400,0.52964020387585,1.7621304734623824,5.0,0.1285473308650722
20200804,2020,131400,이브이첨단소재,전자부품제조업,5250,1904.0,9996000.0,4552.0,3873.0,20200917,120177986250,0.5275736865869768,2.639501489251531,1.0,-0.14913926127763888
20200804,2020,000155,두산우,UNMAPPED_SECTOR,37600,265.0,9964000.0,37832.0,37137.0,20200904,150266971200,0.5270895779692529,1.9114109950345315,2.0,-0.018352542807384076
20200804,2020,053950,경남제약,의약품제조업,7310,1367.0,9992770.0,4513.0,6731.0,20200904,127505164770,0.5295281126559337,1.8159313307494325,3.0,0.4914444287781672
20200804,2020,246710,티앤알바이오팹,기초의약물질및생물학적제제제조업,13050,766.0,9996300.0,5091.0,4684.0,20200904,109380402000,0.522863219305342,1.7441860476324305,4.0,-0.0799328139665113
20200804,2020,000520,삼일제약,의약품제조업,20200,495.0,9999000.0,9975.0,11163.0,20200904,131300000000,0.5274063701215201,1.7414112258276977,5.0,0.11909715504262808
20200903,2020,307930,컴퍼니케이,UNMAPPED_SECTOR,6560,1524.0,9997440.0,6576.0,7385.0,20210126,102401600000,0.5410230535586602,2.8442495197434896,1.0,0.123040371783522
20200903,2020,263600,덕우전자,전자부품제조업,7300,1369.0,9993700.0,7140.0,7649.0,20201008,116291263000,0.5273490319601141,2.7186631115208963,2.0,0.07128050881120318
20200903,2020,179900,유티아이,전자부품제조업,14000,714.0,9996000.0,13769.0,13471.0,20201008,225636530000,0.5153320795933091,2.030779478489056,3.0,-0.021694601109816913
20200903,2020,025620,차AI헬스케어,기타화학제품제조업,2910,3436.0,9998760.0,39708.0,,,106623398130,0.5208906151484932,1.8553136654248847,4.0,-0.06518764428239754
20200903,2020,011390,부산산업,"시멘트,석회,플라스터및그제품제조업",117500,85.0,9987500.0,116137.0,117144.0,20201008,124080000000,0.5421257541438426,1.840487740482922,5.0,0.008671881405905912
20201007,2020,004840,DRB동일,기타금융업,6610,1512.0,9994320.0,7066.0,6402.0,20240315,131737300000,0.540775046748483,2.1413763370886034,1.0,-0.09396306094965245
20201007,2020,263600,덕우전자,전자부품제조업,7570,1321.0,9999970.0,7649.0,7391.0,20201208,120592446700,0.5231157052060721,2.073637085560493,2.0,-0.03378581229192912
20201007,2020,290740,액트로,전자부품제조업,11650,858.0,9995700.0,12119.0,12071.0,20201230,117257378150,0.5220889183106346,2.0092113537419443,3.0,-0.003983693099510854
20201007,2020,237880,클리오,기타화학제품제조업,16400,609.0,9987600.0,16332.0,16480.0,20201109,281261443200,0.5289628727805348,1.9945355875761432,4.0,0.009109157671184809
20201007,2020,03473K,SK우,UNMAPPED_SECTOR,197000,50.0,9850000.0,200962.0,196935.0,20201109,111528595000,0.5249338812580231,1.9429952461141289,5.0,-0.020039957083896942
20201007,2020,308170,씨티알모빌리티,자동차신품부품제조업,22050,453.0,9988650.0,22122.0,22624.0,20201109,189850500000,0.550924955217719,1.8351286220427212,6.0,0.022656105004489557
20201007,2020,179900,유티아이,전자부품제조업,13250,754.0,9990500.0,13471.0,12775.0,20201109,214741358750,0.5191011844109268,1.8217460249350748,7.0,-0.05161931972600442
20201007,2020,052670,제일바이오,의약품제조업,7740,1291.0,9992340.0,12059.0,12365.0,20201109,116100000000,0.5384726863560897,1.8167474413010662,8.0,0.02538944979768898
20201007,2020,003350,한국화장품제조,기타화학제품제조업,39000,256.0,9984000.0,39387.0,41335.0,20201109,176748000000,0.5249664656693026,1.7822338263116022,9.0,0.049454642569291885
20201007,2020,041190,우리기술투자,UNMAPPED_SECTOR,2415,4140.0,9998100.0,2417.0,4644.0,20201109,202860000000,0.5219545713074112,1.7727969454125843,10.0,0.9218670696336775
20201106,2020,307930,컴퍼니케이,UNMAPPED_SECTOR,6520,1533.0,9995160.0,6656.0,7485.0,20210208,101777200000,0.5435468834479235,2.592532893991206,1.0,0.12451224611027722
20201106,2020,148150,세경하이테크,전자부품제조업,20800,480.0,9984000.0,6990.0,7426.0,20201208,242153600000,0.5363653914852073,2.424435380691346,2.0,0.06229398853614998
20201106,2020,155650,와이엠씨,전자부품제조업,8110,1233.0,9999630.0,8126.0,9577.0,20201208,161992043380,0.5344376466159068,2.302814054860748,3.0,0.17847850012959587
20201106,2020,33637K,솔루스첨단소재1우,UNMAPPED_SECTOR,15500,645.0,9997500.0,7628.0,7994.0,20201222,114179200000,0.5362572876278514,2.211217266160222,4.0,0.04791262834914889
20201106,2020,282880,코윈테크,특수목적용기계제조업,20400,490.0,9996000.0,17892.0,17333.0,20201208,188730436800,0.5432822540085325,2.100534122473179,5.0,-0.031242869584086508
20201106,2020,086820,바이오솔루션,기초의약물질및생물학적제제제조업,23250,430.0,9997500.0,7878.0,10738.0,20201208,188125654500,0.5540967924925545,2.0827315657987295,6.0,0.3631222104159366
20201106,2020,278650,HLB바이오스텝,자연과학및공학연구개발업,21950,455.0,9987250.0,2588.0,2699.0,20201208,166915877600,0.5455921803349162,2.0578160469365634,7.0,0.043002822557302256
20201106,2020,302430,이노메트리,특수목적용기계제조업,19350,516.0,9984600.0,20358.0,18659.0,20201208,186731679600,0.5415258408073221,2.0339464701407146,8.0,-0.08348159984501802
20201106,2020,009190,대양금속,1차철강제조업,3395,2945.0,9998275.0,3491.0,3470.0,20201208,100376362905,0.5550255715207884,1.9568668953816826,9.0,-0.005859387981343223
20201106,2020,263690,디알젬,의료용기기제조업,16450,607.0,9985150.0,17148.0,16245.0,20201208,186306284500,0.5443706064961564,1.9429857300512403,10.0,-0.05262832276326723
20201207,2020,002795,아모레퍼시픽홀딩스우,UNMAPPED_SECTOR,19900,502.0,9989800.0,20833.0,22388.0,20210219,128231023000,0.5214642642720673,2.2099920572983907,1.0,0.074668938551957
20201207,2020,220260,켐트로스,기타화학제품제조업,5670,1763.0,9996210.0,5985.0,7468.0,20210111,149251733190,0.5296643411617628,2.093835545939354,2.0,0.2478216132418085
20201207,2020,143160,아이디스,통신및방송장비제조업,26550,376.0,9982800.0,26466.0,28117.0,20210111,284520154500,0.5225933364698088,1.866522208552286,3.0,0.0623802675138454
20201207,2020,079970,투비소프트,소프트웨어개발및공급업,3365,2971.0,9997415.0,36926.0,,,107023438025,0.523932325363305,1.8296009634151098,4.0,-0.03396678445080681
20201207,2020,308170,씨티알모빌리티,자동차신품부품제조업,20400,490.0,9996000.0,20575.0,28563.0,20210111,175644000000,0.5339361642998238,1.8201084086650365,5.0,0.3882610943668079
20201207,2020,069110,코스온,기타화학제품제조업,5370,1862.0,9998940.0,5210.0,,,106362698580,0.5239123023145666,1.7959448467141634,6.0,-0.15537918755968927
20201207,2020,087010,펩트론,기초의약물질및생물학적제제제조업,16250,615.0,9993750.0,15392.0,14813.0,20210111,249055625000,0.5182430788858486,1.7954809253171802,7.0,-0.037618210878457736
20201207,2020,150840,인트로메딕,의료용기기제조업,3715,2691.0,9997065.0,3644.0,3765.0,20210917,116537417590,0.5244937063272741,1.7889555504125008,8.0,0.03319575216071602
20201207,2020,060240,스타코링크,소프트웨어개발및공급업,4970,2012.0,9999640.0,63908.0,64938.0,20210201,126383541480,0.5219771851594587,1.7474344424314079,9.0,0.016124342544332704
20201207,2020,001340,PKC,기초화학물질제조업,3405,2936.0,9997080.0,4001.0,4299.0,20210111,152947175835,0.5190095745738083,1.7288838787609577,10.0,0.07448396485193354
20210104,2021,214370,케어젠,기초의약물질및생물학적제제제조업,73100,136.0,9941600.0,15281.0,14681.0,20210203,785313300000,0.5506790312835839,2.5257119776231103,1.0,-0.03926301692228151
20210104,2021,253590,네오셈,특수목적용기계제조업,3900,2564.0,9999600.0,4057.0,3713.0,20210203,146544793200,0.5763305467227117,2.055595117170775,2.0,-0.0847753959321077
20210104,2021,131290,티에스이,"측정,시험,항해,제어및기타정밀기기제조업;광학기기제외",61800,161.0,9949800.0,60039.0,62551.0,20210203,683596312200,0.5672458247550427,1.9932103215531947,3.0,0.04183029543938677
20210104,2021,204270,제이앤티씨,전자부품제조업,11450,873.0,9995850.0,11251.0,10900.0,20210203,662364935700,0.568666630467903,1.9504185333378563,4.0,-0.031248134911532777
20210104,2021,054780,키이스트,"영화,비디오물,방송프로그램제작및배급업",11300,884.0,9989200.0,10993.0,15941.0,20210203,192906435800,0.5392650823859564,1.8505896087899947,5.0,0.4500738937214508
20210104,2021,102120,어보브반도체,반도체제조업,17650,566.0,9989900.0,17170.0,15626.0,20210203,308162875450,0.5297108740650067,1.7413137557205325,6.0,-0.08992232467547145
20210104,2021,005850,에스엘,자동차신품부품제조업,16800,595.0,9996000.0,16395.0,,,809815053600,0.5427162186870197,1.7289385049008306,7.0,0.056598532014515035
20210104,2021,215000,골프존,소프트웨어개발및공급업,68400,146.0,9986400.0,68109.0,66697.0,20210203,429238386000,0.5547778938804072,1.7106901427876229,8.0,-0.020722577737441905
20210104,2021,245620,EDGC,자연과학및공학연구개발업,9490,1053.0,9992970.0,4638.0,3986.0,20210203,407258832760,0.5123558050965957,1.661014816280231,9.0,-0.14056586889357714
20210104,2021,222800,심텍,전자부품제조업,23950,417.0,9987150.0,23356.0,23055.0,20210203,762906724850,0.5582985009150762,1.648306330802876,10.0,-0.012883319091725909
20210202,2021,215000,골프존,소프트웨어개발및공급업,66300,150.0,9945000.0,66697.0,75295.0,20210318,416060014500,0.5568575903220606,2.1095947361881366,1.0,0.1289030547686283
20210202,2021,214370,케어젠,기초의약물질및생물학적제제제조업,73000,136.0,9928000.0,14681.0,13338.0,20210309,784239000000,0.5529360791811256,2.0647820951431646,2.0,-0.09149267292124308
20210202,2021,245620,EDGC,자연과학및공학연구개발업,8250,1212.0,9999000.0,3986.0,4340.0,20210309,354044880750,0.5429115308648039,2.032105589563402,3.0,0.08894199051200924
20210202,2021,253590,네오셈,특수목적용기계제조업,3785,2642.0,9999970.0,3713.0,3198.0,20210309,142223600580,0.5756681856706881,1.955382565301077,4.0,-0.13865168498172042
20210202,2021,204270,제이앤티씨,전자부품제조업,10950,913.0,9997350.0,10900.0,9700.0,20210309,633440702700,0.5674227795077068,1.905412032453984,5.0,-0.1100682121736477
20210308,2021,086040,바이오톡스텍,자연과학및공학연구개발업,9470,1055.0,9990850.0,9513.0,10754.0,20210407,138499914810,0.5420870640857454,2.1314755603853355,1.0,0.13041761561882903
20210308,2021,253590,네오셈,특수목적용기계제조업,3350,2985.0,9999750.0,3198.0,3153.0,20210804,125878219800,0.5699004251330679,2.0124747797908182,2.0,-0.014201588974107948
20210308,2021,204270,제이앤티씨,전자부품제조업,9930,1007.0,9999510.0,9700.0,10049.0,20210407,574435267380,0.5667837355039778,2.00913441505909,3.0,0.03599939302273669
20210308,2021,161580,필옵틱스,특수목적용기계제조업,12450,803.0,9997350.0,12107.0,12856.0,20210407,254499700350,0.5610925992407318,1.7594513251631083,4.0,0.06185921153541707
20210308,2021,032620,유비케어,소프트웨어개발및공급업,7670,1303.0,9994010.0,7470.0,8291.0,20210407,400352056130,0.5576136016084232,1.709096029288948,5.0,0.10993455312238365
20210406,2021,204270,제이앤티씨,전자부품제조업,10000,1000.0,10000000.0,10049.0,10150.0,20210507,578484660000,0.568277767464148,2.1266885727286393,1.0,0.010024809786906896
20210406,2021,054780,키이스트,"영화,비디오물,방송프로그램제작및배급업",17300,578.0,9999400.0,16644.0,14596.0,20210507,305045744600,0.4879287166799634,2.102601699628148,2.0,-0.12302064258857359
20210406,2021,331920,셀레믹스,기초의약물질제조업,19900,502.0,9989800.0,20019.0,19517.0,20210507,161302395200,0.5284069030411339,1.7829276705551536,3.0,-0.025045123209192055
20210406,2021,092190,서울바이오시스,반도체제조업,16100,621.0,9998100.0,16263.0,17655.0,20210507,615400813300,0.5403721834751924,1.6855638948103864,4.0,0.08561633689731019
20210406,2021,183300,코미코,특수목적용기계제조업,68200,146.0,9957200.0,66729.0,61423.0,20210507,683394485400,0.5584555474549534,1.6229560710729771,5.0,-0.07952543148093483
20210406,2021,008490,서흥,기타화학제품제조업,51700,193.0,9978100.0,51048.0,54340.0,20210507,598123142100,0.5529710197187048,1.6118049730260031,6.0,0.06448980152174633
20210406,2021,214150,클래시스,의료용기기제조업,14550,687.0,9995850.0,14446.0,14245.0,20210507,941630371200,0.5611892995585887,1.5844370722326984,7.0,-0.013875903093449549
20210406,2021,019175,신풍제약우,UNMAPPED_SECTOR,83200,120.0,9984000.0,83724.0,72424.0,20210507,183040000000,0.5470381299372452,1.5458543201515473,8.0,-0.13497736339062516
20210406,2021,265560,영화테크,자동차신품부품제조업,20750,481.0,9980750.0,10235.0,13334.0,20210624,110910617500,0.5244987129571275,1.5307054519813421,9.0,0.3027779877392571
20210406,2021,073490,이노와이어리스,통신및방송장비제조업,49050,203.0,9957150.0,48551.0,44302.0,20210507,330476533200,0.5371257372933941,1.5297363305292868,10.0,-0.08750922284177687
20210506,2021,073490,이노와이어리스,통신및방송장비제조업,44000,227.0,9988000.0,44302.0,46765.0,20210907,296451936000,0.5494496862104736,2.1451191070629685,1.0,0.05560354759412345
20210506,2021,251370,와이엠티,기초화학물질제조업,22950,435.0,9983250.0,22896.0,22351.0,20210608,343216745100,0.5499873119043055,1.9876882892614647,2.0,-0.02382749323367317
20210506,2021,204270,제이앤티씨,전자부품제조업,10150,985.0,9997750.0,10150.0,9530.0,20210609,587161929900,0.5606106956181954,1.9785111187978641,3.0,-0.06110071112348403
20210506,2021,049960,쎌바이오텍,기초의약물질제조업,18800,531.0,9982800.0,19152.0,19091.0,20211215,176720000000,0.5292270757626488,1.9542239756547615,4.0,-0.003175517729708699
20210506,2021,012790,신일제약,의약품제조업,14650,682.0,9991300.0,13953.0,14657.0,20210610,164331774900,0.5477020165952631,1.8692572823411615,5.0,0.05041386269997128
20210607,2021,214370,케어젠,기초의약물질제조업,65300,153.0,9990900.0,13220.0,13718.0,20210707,701517900000,0.5404043265023906,1.9799141460903231,1.0,0.03765271291153782
20210607,2021,232140,와이씨,특수목적용기계제조업,6660,1501.0,9996660.0,6609.0,6301.0,20210707,546422031000,0.554504430553605,1.908794525775709,2.0,-0.0467196167710362
20210607,2021,037460,삼지전자,통신및방송장비제조업,14200,704.0,9996800.0,14184.0,14289.0,20210707,231723012400,0.5498949542295544,1.8515630986843927,3.0,0.007384561319042859
20210607,2021,118990,모트렉스,자동차신품부품제조업,5790,1727.0,9999330.0,9801.0,10189.0,20210707,225816015810,0.5530636371406152,1.8165354599094463,4.0,0.03959982629729941
20210607,2021,319660,피에스케이,특수목적용기계제조업,44800,223.0,9990400.0,21584.0,21261.0,20210707,661472896000,0.5503073195651963,1.7527240683975949,5.0,-0.015002301969758047
20210607,2021,222800,심텍,전자부품제조업,23050,433.0,9980650.0,22794.0,23446.0,20210707,734237996150,0.5380232154095592,1.751743941665834,6.0,0.028627731989727234
20210607,2021,091700,파트론,전자부품제조업,10600,943.0,9995800.0,10526.0,10227.0,20210707,574057946000,0.5362621877431741,1.664061451391645,7.0,-0.02843072201376129
20210607,2021,014580,태경비케이,"시멘트,석회,플라스터및그제품제조업",4860,2057.0,9997020.0,4819.0,5225.0,20210707,134053866000,0.5403513029735844,1.653894825170363,8.0,0.08416244732620437
20210607,2021,267260,HD현대일렉트릭,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",22600,442.0,9989200.0,21663.0,20171.0,20210707,814665251000,0.5232780268910536,1.6529783052910823,9.0,-0.06886394338461943
20210607,2021,101490,에스앤에스텍,전자부품제조업,29650,337.0,9992050.0,29200.0,32706.0,20210707,636035403550,0.535657483627609,1.633952916617378,10.0,0.12007011894160957
20210706,2021,170030,현대공업,자동차신품부품제조업,9160,1091.0,9993560.0,9100.0,7511.0,20211101,140514400000,0.5535222623364275,1.922606663708001,1.0,-0.1746199540890786
20210706,2021,140860,파크시스템스,"측정,시험,항해,제어및기타정밀기기제조업;광학기기제외",132200,75.0,9915000.0,131042.0,131938.0,20210805,883975791000,0.5100390072227534,1.9028252690585916,2.0,0.006841352649996857
20210706,2021,214370,케어젠,기초의약물질제조업,69500,143.0,9938500.0,13718.0,14700.0,20210811,746638500000,0.5518828051467151,1.7889367177968838,3.0,0.0716267492828715
20210706,2021,093320,케이아이엔엑스,"자료처리,호스팅,포털및기타인터넷정보매개서비스업",66900,149.0,9968100.0,68319.0,59129.0,20210810,326472000000,0.5473416537626097,1.7509094482158354,4.0,-0.13451948234640265
20210706,2021,004270,남성,기타전문도매업,3745,2670.0,9999150.0,3685.0,3459.0,20210805,135614539200,0.534554604290114,1.7360001331147035,5.0,-0.06118492624375882
20210706,2021,234080,JW생명과학,의약품제조업,19500,512.0,9984000.0,19138.0,13948.0,20211130,308773803000,0.5464196316953397,1.7119116478634144,6.0,-0.27116651125036917
20210706,2021,118990,모트렉스,자동차신품부품제조업,6150,1626.0,9999900.0,10189.0,10929.0,20210805,239856389850,0.5463974836411333,1.6862915823098699,7.0,0.07261721496988938
20210706,2021,232140,와이씨,특수목적용기계제조업,6350,1574.0,9994900.0,6301.0,6601.0,20210805,520987972500,0.5517190441246281,1.643774490328116,8.0,0.0476821469963391
20210706,2021,104460,디와이피엔에프,일반목적용기계제조업,27900,358.0,9988200.0,27510.0,42666.0,20210805,298910137500,0.549790044839728,1.6265523662403516,9.0,0.5509244570000473
20210706,2021,307750,국전약품,의약품제조업,4720,2118.0,9996960.0,4655.0,9630.0,20210805,226739449680,0.5432160221971571,1.61326773151822,10.0,1.0685686238311463
20210804,2021,278650,HLB바이오스텝,자연과학및공학연구개발업,31450,317.0,9969650.0,3324.0,3263.0,20210906,239629123600,0.5240864743980141,1.9486378665659227,1.0,-0.018345716937731904
20210804,2021,093320,케이아이엔엑스,"자료처리,호스팅,포털및기타인터넷정보매개서비스업",61600,162.0,9979200.0,63831.0,53215.0,20210906,300608000000,0.548634417604315,1.681702075953512,2.0,-0.16631538432783421
20210804,2021,232140,와이씨,특수목적용기계제조업,6480,1543.0,9998640.0,6601.0,6211.0,20210906,531653868000,0.563806690662619,1.6418992103010355,3.0,-0.059058907566686414
20210804,2021,214370,케어젠,기초의약물질제조업,71500,139.0,9938500.0,15140.0,14501.0,20210906,768124500000,0.5482286688643256,1.6413716015926063,4.0,-0.04220451269943393
20210804,2021,004270,남성,기타전문도매업,3395,2945.0,9998275.0,3459.0,3119.0,20210927,122940283200,0.5405574685622185,1.630960827726502,5.0,-0.0982544737657376
20210804,2021,013120,동원개발,건물건설업,6340,1577.0,9998180.0,6354.0,6022.0,20210906,575723354000,0.5470473682154655,1.5492404647933007,6.0,-0.052150593339882145
20210804,2021,061250,화일약품,의약품제조업,3610,2770.0,9999700.0,3658.0,3737.0,20210906,236937126330,0.5447892587571713,1.5295578975454633,7.0,0.02171276059675953
20210804,2021,086040,바이오톡스텍,자연과학및공학연구개발업,10850,921.0,9992850.0,10948.0,10299.0,20210906,159138284550,0.5100414642600258,1.5248731013639274,8.0,-0.05933366269595641
20210804,2021,236200,슈프리마,통신및방송장비제조업,27750,360.0,9990000.0,27947.0,25397.0,20210906,199613325750,0.5500399233553065,1.4931599120657837,9.0,-0.09124802867063897
20210804,2021,215000,골프존,소프트웨어개발및공급업,142700,70.0,9989000.0,144623.0,148318.0,20210906,895501720500,0.5451850284413267,1.4633112732618085,10.0,0.025544891656489765
20210903,2021,000970,한국주철관,1차철강제조업,10350,966.0,9998100.0,10411.0,9591.0,20211012,235985175000,0.5580913446602542,2.0524593249390444,1.0,-0.0787570369211179
20210903,2021,100700,세운메디칼,의료용품및기타의약관련제품제조업,4780,2092.0,9999760.0,4734.0,4438.0,20211027,209364000000,0.5369352420652964,1.9066945768016537,2.0,-0.06242832865886516
20210903,2021,093320,케이아이엔엑스,"자료처리,호스팅,포털및기타인터넷정보매개서비스업",51600,193.0,9958800.0,53215.0,41304.0,20211012,251808000000,0.5715110313783104,1.828061597382622,3.0,-0.2238229452534608
20210903,2021,232140,와이씨,특수목적용기계제조업,6010,1663.0,9994630.0,6211.0,4713.0,20211012,493092553500,0.5605920297010647,1.7348529522508573,4.0,-0.24115495613127702
20210903,2021,131290,티에스이,"측정,시험,항해,제어및기타정밀기기제조업;광학기기제외",71600,139.0,9952400.0,72047.0,59768.0,20211012,791998316400,0.5319288148067481,1.6079441185299588,5.0,-0.17043033517764128
20210903,2021,013120,동원개발,건물건설업,6030,1658.0,9997740.0,6022.0,5453.0,20211012,547572843000,0.5533501554480966,1.599648264476078,6.0,-0.0945581945804076
20210903,2021,192400,쿠쿠홀딩스,기타금융업,24250,412.0,9991000.0,24114.0,19659.0,20211115,862382986250,0.5491773411403604,1.5872459709899247,7.0,-0.18472934107147532
20210903,2021,950180,SNK,소프트웨어개발및공급업,19100,523.0,9989300.0,18937.0,18190.0,20211012,402280380000,0.544391853193569,1.5520138260565164,8.0,-0.03946974264386793
20210903,2021,348210,넥스틴,특수목적용기계제조업,58100,172.0,9993200.0,59004.0,48824.0,20211012,555633540000,0.5546268925484951,1.5490753511186373,9.0,-0.17253318812027296
20210903,2021,123040,엠에스오토텍,자동차신품부품제조업,6640,1506.0,9999840.0,7209.0,5847.0,20211012,236743137680,0.5500398165448631,1.5415699777045042,10.0,-0.18902005955832424
20211008,2021,068330,일신바이오,일반목적용기계제조업,4380,2283.0,9999540.0,3580.0,3167.0,20211110,193666693200,0.5624207132358557,2.1651442886278063,1.0,-0.11522244234457102
20211008,2021,263770,유에스티,1차철강제조업,4495,2224.0,9996880.0,4751.0,4706.0,20220124,106532273140,0.5527727071968489,1.8264309399677505,2.0,-0.009358898556687922
20211008,2021,086040,바이오톡스텍,자연과학및공학연구개발업,8560,1168.0,9998080.0,8228.0,8166.0,20211117,125550572880,0.5358765125217536,1.6167042997396708,3.0,-0.007543070196134871
20211008,2021,261200,덴티스,의료용기기제조업,10050,995.0,9999750.0,9854.0,9412.0,20211110,148316794500,0.5566773850875177,1.616656119387101,4.0,-0.04484539679863453
20211008,2021,226330,신테카바이오,소프트웨어개발및공급업,10300,970.0,9991000.0,8169.0,8577.0,20211110,139050164800,0.5485247410000051,1.606587117980546,5.0,0.04993939576149331
20211109,2021,068330,일신바이오,일반목적용기계제조업,3900,2564.0,9999600.0,3167.0,3213.0,20211209,172442946000,0.5699197199413811,2.1902415164655142,1.0,0.014318817255616567
20211109,2021,024950,삼천리자전거,생활용품도매업,9830,1017.0,9997110.0,9624.0,11543.0,20220104,130479261910,0.5564843131509243,1.9398315554478063,2.0,0.1993253074460719
20211109,2021,143240,사람인,"자료처리,호스팅,포털및기타인터넷정보매개서비스업",43350,230.0,9970500.0,42144.0,40845.0,20211209,505429051050,0.5468084511692789,1.7756103090101687,3.0,-0.03080849796436891
20211109,2021,004560,현대비앤지스틸,1차철강제조업,16050,623.0,9999150.0,15332.0,15730.0,20211209,242014916550,0.5463172661819713,1.7126983764121961,4.0,0.02595112670087696
20211109,2021,243070,휴온스,의약품제조업,49000,204.0,9996000.0,43423.0,46062.0,20211209,532123879000,0.5612597451008439,1.671701003094336,5.0,0.06077777353165814
20211208,2021,123040,엠에스오토텍,자동차신품부품제조업,5380,1858.0,9996040.0,5405.0,5756.0,20220110,197528211780,0.5619240657817717,2.1400944188487196,1.0,0.06481131090596381
20211208,2021,192400,쿠쿠홀딩스,기타금융업,18800,531.0,9982800.0,19010.0,18808.0,20220110,668569078000,0.559369390580179,1.8924779934787135,2.0,-0.010629800457836458
20211208,2021,272550,삼양패키징,플라스틱제품제조업,24000,416.0,9984000.0,23844.0,22741.0,20220222,341035296000,0.5532726474805084,1.785172200286981,3.0,-0.046266913868068804
20211208,2021,143240,사람인,"자료처리,호스팅,포털및기타인터넷정보매개서비스업",40700,245.0,9971500.0,40845.0,41050.0,20220110,474532004100,0.5546267027181238,1.7560938378844353,4.0,0.005018043270111239
20211208,2021,251370,와이엠티,기초화학물질제조업,19800,505.0,9999000.0,19892.0,20988.0,20220110,296108564400,0.5441543846948825,1.7142463002374886,5.0,0.055097713351450084
20211208,2021,009970,영원무역홀딩스,기타금융업,49400,202.0,9978800.0,50254.0,49201.0,20220208,673598244800,0.5544037906638364,1.7097273777983166,6.0,-0.020960822792876033
20211208,2021,200130,콜마비앤에이치,기초의약물질제조업,32300,309.0,9980700.0,32739.0,32790.0,20220321,954256923400,0.5762625285176205,1.6324215066576786,7.0,0.0015571165387280317
20211208,2021,086040,바이오톡스텍,자연과학및공학연구개발업,7970,1254.0,9994380.0,8036.0,7977.0,20220110,116896970310,0.5331669460893819,1.6097432547164683,8.0,-0.007322428471507769
20211208,2021,232140,와이씨,특수목적용기계제조업,5870,1703.0,9996610.0,5851.0,5971.0,20220110,481606204500,0.5656911718437325,1.5933214695784612,9.0,0.020394906092080944
20211208,2021,357120,코람코라이프인프라리츠,부동산임대및공급업,6380,1567.0,9997460.0,6271.0,6467.0,20220210,444175600000,0.5053934056684608,1.5817612582176512,10.0,0.031145624967282348
20220103,2022,332570,PS일렉트로닉스,전자부품제조업,7250,1379.0,9997750.0,7192.0,6514.0,20220207,269274831000,0.5344758626284482,1.7548053937745416,1.0,-0.09422998413637673
20220103,2022,192400,쿠쿠홀딩스,기타금융업,18750,533.0,9993750.0,18559.0,17607.0,20220328,666790968750,0.524066041862065,1.6482251850839527,2.0,-0.051290692299209684
20220103,2022,033540,파라텍,특수목적용기계제조업,2390,4184.0,9999760.0,5923.0,5287.0,20220207,119822963090,0.5365532676554645,1.621962902594489,3.0,-0.10752525542672975
20220103,2022,109820,진매트릭스,자연과학및공학연구개발업,10050,995.0,9999750.0,9978.0,7926.0,20220207,204956082000,0.5313897499104285,1.5603458157162087,4.0,-0.2056936261139264
