stock_code,name,sector,buy_date,sell_date,bt_buy_price,bt_sell_price,bt_return,fdr_buy_price,fdr_sell_price,fdr_return,return_diff,abs_diff,status
064960,SNT모티브,자동차신품부품제조업,20210104,20210309,30420.0,32292.0,0.0615202278407787,30414.0,32287.0,0.06158348129151059,-6.325345073188854e-05,6.325345073188854e-05,match
294140,레몬,화학섬유제조업,20210104,20210317,20164.0,17015.0,-0.1561913743513424,20177.0,17027.0,-0.15611835257966988,-7.302177167251012e-05,7.302177167251012e-05,match
294140,레몬,화학섬유제조업,20210308,20210507,17092.0,15581.0,-0.088404464646844,17103.0,15593.0,-0.08828860433842012,-0.00011586030842387907,0.00011586030842387907,match
026890,스틱인베스트먼트,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",20210104,20210309,8643.0,11056.0,0.2792023726540542,8640.0,11050.0,0.2789351851851851,0.00026718746886905675,0.00026718746886905675,match
119860,커넥트웨이브,소프트웨어개발및공급업,20210104,20210309,29852.0,32010.0,0.0722788003560095,29850.0,32000.0,0.07202680067001666,0.0002519996859928486,0.0002519996859928486,match
119860,커넥트웨이브,소프트웨어개발및공급업,20220103,20220310,25819.0,22608.0,-0.124347526158281,25800.0,22600.0,-0.12403100775193798,-0.00031651840634301653,0.00031651840634301653,match
045520,크린앤사이언스,일반목적용기계제조업,20210104,20210309,29033.0,26329.0,-0.0931426910703513,29000.0,26300.0,-0.09310344827586203,-3.9242794489260935e-05,3.9242794489260935e-05,match
073560,우리손에프앤지,"도축,육류가공및저장처리업",20210104,20210309,2098.0,2308.0,0.0998344570885942,2100.0,2310.0,0.10000000000000009,-0.00016554291140588595,0.00016554291140588595,match
004720,팜젠사이언스,의약품제조업,20210308,20210526,8482.0,10799.0,0.2731984663967008,8480.0,10800.0,0.2735849056603774,-0.00038643926367659676,0.00038643926367659676,match
086040,바이오톡스텍,자연과학및공학연구개발업,20210308,20210507,9512.0,10603.0,0.1146838540368964,9510.0,10600.0,0.11461619348054675,6.766055634965795e-05,6.766055634965795e-05,match
238090,앤디포스,플라스틱제품제조업,20210308,20210507,11194.0,14635.0,0.307323284651912,10274.0,13431.0,0.30728051391862965,4.277073328234904e-05,4.277073328234904e-05,match
003520,영진약품,의약품제조업,20210308,20210507,6097.0,6378.0,0.046060980044073,6100.0,6380.0,0.04590163934426239,0.00015934069981060617,0.00015934069981060617,match
206640,바디텍메드,의료용품및기타의약관련제품제조업,20210308,20210507,16854.0,21304.0,0.2640825592403282,16850.0,21300.0,0.26409495548961415,-1.2396249285950844e-05,1.2396249285950844e-05,match
332570,PS일렉트로닉스,전자부품제조업,20210308,20210728,10246.0,9265.0,-0.0957501164588574,10250.0,9270.0,-0.09560975609756095,-0.00014036036129645713,0.00014036036129645713,match
023900,풍국주정,알코올음료제조업,20210308,20220207,19129.0,16472.0,-0.1388816247718913,19150.0,16500.0,-0.13838120104438645,-0.0005004237275048617,0.0005004237275048617,match
032500,케이엠더블유,통신및방송장비제조업,20210506,20210707,51585.0,52685.0,0.0213345994411713,51700.0,52800.0,0.02127659574468077,5.800369649052936e-05,5.800369649052936e-05,match
051900,LG생활건강,기타화학제품제조업,20210506,20210707,1572569.0,1744260.0,0.1091783380778359,1571000.0,1743000.0,0.10948440483768307,-0.000306066759847165,0.000306066759847165,match
012510,더존비즈온,"컴퓨터프로그래밍,시스템통합및관리업",20210506,20210707,83931.0,93719.0,0.1166075971299387,83900.0,93700.0,0.11680572109654341,-0.00019812396660470744,0.00019812396660470744,match
073490,이노와이어리스,통신및방송장비제조업,20210506,20211013,44302.0,36257.0,-0.1816076924136251,44250.0,36200.0,-0.1819209039548022,0.0003132115411771108,0.0003132115411771108,match
073490,이노와이어리스,통신및방송장비제조업,20211109,20220113,38764.0,42067.0,0.0852251282153613,36850.0,42000.0,0.13975576662143818,-0.05453063840607689,0.05453063840607689,discrepancy
057050,현대홈쇼핑,무점포소매업,20210506,20210707,79197.0,90485.0,0.1425313111974828,79100.0,90400.0,0.1428571428571428,-0.00032583165965999195,0.00032583165965999195,match
009290,광동제약,의약품제조업,20210506,20211020,9052.0,7963.0,-0.1202888619687277,9060.0,7970.0,-0.12030905077262688,2.018880389917377e-05,2.018880389917377e-05,match
012750,에스원,"경비,경호및탐정업",20210506,20210707,80040.0,82469.0,0.0303498305540685,80000.0,82400.0,0.030000000000000027,0.000349830554068474,0.000349830554068474,match
012750,에스원,"경비,경호및탐정업",20210903,20211110,82585.0,82782.0,0.0023871609805761,82500.0,82700.0,0.00242424242424244,-3.7081443666339784e-05,3.7081443666339784e-05,match
012750,에스원,"경비,경호및탐정업",20240102,20240306,57883.0,57772.0,-0.0019270727427772,57900.0,57800.0,-0.0017271157167529916,-0.00019995702602420835,0.00019995702602420835,match
012750,에스원,"경비,경호및탐정업",20240507,20240709,62974.0,60869.0,-0.0334271383762841,63000.0,60900.0,-0.033333333333333326,-9.380504295077724e-05,9.380504295077724e-05,match
012750,에스원,"경비,경호및탐정업",20240708,20240906,60869.0,58592.0,-0.0374103600733807,60900.0,58600.0,-0.0377668308702791,0.00035647079689839906,0.00035647079689839906,match
137400,피엔티,특수목적용기계제조업,20210506,20211013,23085.0,35587.0,0.5415305815355338,23100.0,35600.0,0.5411255411255411,0.0004050404099926741,0.0004050404099926741,match
065950,웰크론,직물직조및직물제품제조업,20210506,20220805,4896.0,3681.0,-0.2482796459963723,4895.0,3680.0,-0.24821246169560773,-6.718430076457782e-05,6.718430076457782e-05,match
170030,현대공업,자동차신품부품제조업,20210706,20220111,9101.0,7433.0,-0.1832711525428488,9110.0,7440.0,-0.1833150384193194,4.388587647061182e-05,4.388587647061182e-05,match
005930,삼성전자,통신및방송장비제조업,20210706,20210906,80812.0,77323.0,-0.0431774836855092,80800.0,77300.0,-0.043316831683168355,0.00013934799765915468,0.00013934799765915468,match
005930,삼성전자,통신및방송장비제조업,20220509,20220711,65735.0,58825.0,-0.1051129445599845,65700.0,58800.0,-0.10502283105022836,-9.011350975614285e-05,9.011350975614285e-05,match
064260,다날,소프트웨어개발및공급업,20210706,20210906,6827.0,6489.0,-0.0495262509516521,6840.0,6500.0,-0.049707602339181256,0.0001813513875291578,0.0001813513875291578,match
064260,다날,소프트웨어개발및공급업,20230504,20230707,4224.0,3755.0,-0.1110014962530703,4230.0,3760.0,-0.11111111111111116,0.00010961485804085458,0.00010961485804085458,match
118990,모트렉스,자동차신품부품제조업,20210706,20210906,10189.0,11298.0,0.1088391768022032,10183.0,11292.0,0.10890700186585489,-6.782506365168861e-05,6.782506365168861e-05,match
018260,삼성에스디에스,"컴퓨터프로그래밍,시스템통합및관리업",20210706,20210906,187728.0,172657.0,-0.0802803776015503,187500.0,172500.0,-0.07999999999999996,-0.00028037760155033564,0.00028037760155033564,match
036030,케이티알파,상품중개업,20210903,20211119,8443.0,8082.0,-0.0426822686466691,8430.0,8070.0,-0.042704626334519546,2.2357687850443897e-05,2.2357687850443897e-05,match
093320,케이아이엔엑스,"자료처리,호스팅,포털및기타인터넷정보매개서비스업",20210903,20211110,53218.0,56107.0,0.0542685415835642,53200.0,56100.0,0.05451127819548862,-0.0002427366119244212,0.0002427366119244212,match
018000,유니슨,일반목적용기계제조업,20210903,20211110,3070.0,2703.0,-0.1195948780347996,3071.0,2703.0,-0.11983067404754155,0.00023579601274195672,0.00023579601274195672,match
024950,삼천리자전거,생활용품도매업,20210903,20211115,10842.0,9615.0,-0.113199459239612,10850.0,9620.0,-0.11336405529953919,0.00016459605992719117,0.00016459605992719117,match
246690,TS인베스트먼트,UNMAPPED_SECTOR,20210903,20211110,3387.0,2952.0,-0.1283834535579673,3390.0,2955.0,-0.12831858407079644,-6.486948717085439e-05,6.486948717085439e-05,match
001630,종근당홀딩스,의약품제조업,20210903,20211216,93944.0,74466.0,-0.2073374227379656,94000.0,74500.0,-0.20744680851063835,0.00010938577267274874,0.00010938577267274874,match
089150,케이씨티,"컴퓨터프로그래밍,시스템통합및관리업",20210903,20211228,7616.0,5836.0,-0.2336786331259845,7620.0,5840.0,-0.23359580052493434,-8.2832601050159e-05,8.2832601050159e-05,match
068330,일신바이오,일반목적용기계제조업,20211109,20220110,3167.0,3521.0,0.1115403303335065,3162.0,3515.0,0.11163820366856414,-9.787333505764662e-05,9.787333505764662e-05,match
261200,덴티스,의료용기기제조업,20211109,20220830,9412.0,8653.0,-0.080635144037078,9420.0,8660.0,-0.08067940552016983,4.42614830918342e-05,4.42614830918342e-05,match
138080,오이솔루션,통신및방송장비제조업,20211109,20220110,32523.0,32482.0,-0.0012754940892312,32500.0,32450.0,-0.0015384615384614886,0.0002629674492302886,0.0002629674492302886,match
068790,DMS,특수목적용기계제조업,20211109,20220110,6208.0,7020.0,0.1307222916918651,6200.0,7010.0,0.13064516129032255,7.713040154255779e-05,7.713040154255779e-05,match
068790,DMS,특수목적용기계제조업,20220103,20220415,7080.0,6457.0,-0.0879920831171563,7070.0,6450.0,-0.08769448373408772,-0.0002975993830685725,0.0002975993830685725,match
136480,하림,"도축,육류가공및저장처리업",20211109,20220207,2789.0,2839.0,0.0178329121740026,2785.0,2835.0,0.01795332136445249,-0.00012040919044989037,0.00012040919044989037,match
131370,알서포트,소프트웨어개발및공급업,20211109,20220110,7001.0,7550.0,0.0783579554719504,7000.0,7550.0,0.07857142857142851,-0.000213473099478112,0.000213473099478112,match
011780,금호석유화학,기초화학물질제조업,20211109,20220110,162115.0,175118.0,0.0802115551093065,162000.0,175000.0,0.08024691358024683,-3.5358470940327624e-05,3.5358470940327624e-05,match
079940,가비아,소프트웨어개발및공급업,20220103,20220329,13543.0,13142.0,-0.0296035622992385,13550.0,13150.0,-0.029520295202952074,-8.326709628642473e-05,8.326709628642473e-05,match
079940,가비아,소프트웨어개발및공급업,20221110,20230223,10396.0,13069.0,0.2571037322902836,10400.0,13070.0,0.2567307692307692,0.00037296305951439734,0.00037296305951439734,match
090850,현대이지웰,소프트웨어개발및공급업,20220103,20220310,10600.0,9999.0,-0.0567299540812049,10600.0,10000.0,-0.05660377358490565,-0.0001261804962992552,0.0001261804962992552,match
090850,현대이지웰,소프트웨어개발및공급업,20220308,20220510,9999.0,10200.0,0.0200788549919532,10000.0,10200.0,0.020000000000000018,7.885499195318252e-05,7.885499195318252e-05,match
040160,누리플렉스,소프트웨어개발및공급업,20220103,,9303.0,,-0.0882063390726788,,,,,,no_sell_date
009150,삼성전기,전자부품제조업,20220103,20220310,192015.0,157009.0,-0.1823068999685138,192000.0,157000.0,-0.18229166666666663,-1.5233301847161762e-05,1.5233301847161762e-05,match
009150,삼성전기,전자부품제조업,20220509,20220711,160516.0,134011.0,-0.1651250292825237,160500.0,134000.0,-0.1651090342679128,-1.599501461091446e-05,1.599501461091446e-05,match
214370,케어젠,기초의약물질제조업,20220103,20220407,13097.0,19222.0,0.4676348274786175,13080.0,19200.0,0.4678899082568808,-0.0002550807782633058,0.0002550807782633058,match
009470,삼화전기,전자부품제조업,20220103,20220819,30293.0,21499.0,-0.290311149277267,30300.0,21500.0,-0.2904290429042904,0.00011789362702341322,0.00011789362702341322,match
000660,SK하이닉스,반도체제조업,20220103,20220310,128577.0,120102.0,-0.0659100436264074,128500.0,120000.0,-0.06614785992217898,0.0002378162957715757,0.0002378162957715757,match
348030,모비릭스,소프트웨어개발및공급업,20220103,20220415,26659.0,18364.0,-0.3111527794209194,26700.0,18400.0,-0.31086142322097376,-0.000291356199945636,0.000291356199945636,match
335890,비올,의료용기기제조업,20220308,20220510,2471.0,2430.0,-0.016266150783347,2470.0,2430.0,-0.01619433198380571,-7.181879954128861e-05,7.181879954128861e-05,match
100120,뷰웍스,의료용기기제조업,20220308,20220510,38544.0,38688.0,0.0037310056273216,38550.0,38700.0,0.0038910505836575737,-0.00016004495633597376,0.00016004495633597376,match
100120,뷰웍스,의료용기기제조업,20220708,20230612,34637.0,33148.0,-0.0430022041812391,34650.0,33150.0,-0.04329004329004327,0.00028783910880416513,0.00028783910880416513,match
041830,인바디,의료용기기제조업,20220308,20220510,25728.0,26776.0,0.0407409950852537,25750.0,26800.0,0.040776699029126284,-3.57039438725823e-05,3.57039438725823e-05,match
041830,인바디,의료용기기제조업,20220708,20220908,23334.0,21086.0,-0.0963634324749014,23350.0,21100.0,-0.09635974304068518,-3.6894342162197002e-06,3.6894342162197002e-06,match
092730,네오팜,기타화학제품제조업,20220308,20230510,12894.0,10817.0,-0.1610992216813234,12878.0,10804.0,-0.16104985246156234,-4.936921976106401e-05,4.936921976106401e-05,match
092730,네오팜,기타화학제품제조업,20220509,20230616,12435.0,12099.0,-0.0270685654688583,12417.0,12084.0,-0.026818071998067183,-0.00025049347079111536,0.00025049347079111536,match
039860,나노엔텍,의료용기기제조업,20220308,20220510,6437.0,5914.0,-0.0812523014570134,6430.0,5910.0,-0.08087091757387244,-0.00038138388314096217,0.00038138388314096217,match
048870,시너지이노베이션,의료용기기제조업,20220308,20220510,3761.0,3901.0,0.0373607047932182,3760.0,3900.0,0.037234042553191404,0.00012666224002679666,0.00012666224002679666,match
950190,고스트스튜디오,소프트웨어개발및공급업,20220308,20220510,18959.0,17909.0,-0.0553933479903945,18950.0,17900.0,-0.0554089709762533,1.5622985858804173e-05,1.5622985858804173e-05,match
058430,포스코스틸리온,1차철강제조업,20220308,20220510,46896.0,46692.0,-0.004351787330304,46900.0,46700.0,-0.004264392324093813,-8.739500621018654e-05,8.739500621018654e-05,match
104460,디와이피엔에프,일반목적용기계제조업,20220509,20220711,35755.0,37700.0,0.0544103694352942,35750.0,37700.0,0.05454545454545445,-0.00013508511016025598,0.00013508511016025598,match
192400,쿠쿠홀딩스,기타금융업,20220509,20220721,18111.0,17111.0,-0.0552244084040304,18100.0,17100.0,-0.05524861878453036,2.4210380499954665e-05,2.4210380499954665e-05,match
192400,쿠쿠홀딩스,기타금융업,20220708,20220914,15761.0,17314.0,0.0985467191370603,15750.0,17300.0,0.09841269841269851,0.00013402072436179135,0.00013402072436179135,match
376290,씨유테크,전자부품제조업,20220509,,6610.0,,-0.0968346058677271,,,,,,no_sell_date
002020,코오롱,기타금융업,20220509,20220715,27308.0,22852.0,-0.1631788440948034,27300.0,22850.0,-0.16300366300366298,-0.00017518109114042502,0.00017518109114042502,match
015890,태경산업,기초화학물질제조업,20220509,20221013,7003.0,6452.0,-0.0786557975878012,7000.0,6450.0,-0.07857142857142863,-8.436901637257077e-05,8.436901637257077e-05,match
015890,태경산업,기초화학물질제조업,20220907,20221111,7321.0,6873.0,-0.0611864027787699,7320.0,6870.0,-0.061475409836065587,0.0002890070572956899,0.0002890070572956899,match
018290,브이티,기타화학제품제조업,20220708,20220916,5278.0,5198.0,-0.0150974483915967,5270.0,5190.0,-0.015180265654648917,8.281726305221608e-05,8.281726305221608e-05,match
018290,브이티,기타화학제품제조업,20220907,20221201,5078.0,5480.0,0.0790978353504892,5070.0,5470.0,0.07889546351084809,0.00020237183964111338,0.00020237183964111338,match
018290,브이티,기타화학제품제조업,20221110,20230111,5439.0,5380.0,-0.0107794850631662,5430.0,5370.0,-0.011049723756906049,0.0002702386937398493,0.0002702386937398493,match
007860,서연,기타금융업,20220708,20220908,7150.0,5959.0,-0.1666034948436996,7140.0,5950.0,-0.16666666666666663,6.317182296702861e-05,6.317182296702861e-05,match
214390,경보제약,기초의약물질및생물학적제제제조업,20220708,20230112,5226.0,6115.0,0.1699923154321285,5217.0,6105.0,0.17021276595744683,-0.00022045052531832754,0.00022045052531832754,match
041460,한국전자인증,소프트웨어개발및공급업,20220708,20220908,5713.0,5463.0,-0.0437634228533599,5710.0,5460.0,-0.04378283712784592,1.9414274486019567e-05,1.9414274486019567e-05,match
043150,바텍,의료용기기제조업,20220708,20220908,30013.0,34010.0,0.133173134674442,30000.0,34000.0,0.1333333333333333,-0.00016019865889130291,0.00016019865889130291,match
043150,바텍,의료용기기제조업,20221110,20230111,32716.0,32869.0,0.0046732368467503,32700.0,32850.0,0.004587155963302836,8.608088344746415e-05,8.608088344746415e-05,match
192650,드림텍,전자부품제조업,20220907,20221111,10039.0,9589.0,-0.0448494688187989,10050.0,9600.0,-0.04477611940298509,-7.334941581380733e-05,7.334941581380733e-05,match
192650,드림텍,전자부품제조업,20221110,20230111,9589.0,9379.0,-0.0219262254885167,9600.0,9390.0,-0.021874999999999978,-5.1225488516722095e-05,5.1225488516722095e-05,match
009160,SIMPAC,1차철강제조업,20220907,20221115,6200.0,6061.0,-0.022481353988072,6200.0,6060.0,-0.022580645161290325,9.929117321832645e-05,9.929117321832645e-05,match
183300,코미코,특수목적용기계제조업,20220907,20221111,45890.0,51151.0,0.114636814560552,45850.0,51100.0,0.11450381679389321,0.00013299776665878782,0.00013299776665878782,match
102710,이엔에프테크놀로지,기타화학제품제조업,20220907,20221111,27259.0,24650.0,-0.0957058029509795,27250.0,24650.0,-0.09541284403669725,-0.0002929589142822431,0.0002929589142822431,match
042510,라온시큐어,소프트웨어개발및공급업,20220907,20230905,13265.0,13238.0,-0.0019954007658796,13256.0,13231.0,-0.0018859384429692483,-0.00010946232291035151,0.00010946232291035151,match
015230,대창단조,자동차신품부품제조업,20220907,20221111,5399.0,6529.0,0.209281787031011,5390.0,6520.0,0.20964749536178107,-0.00036570833077007037,0.00036570833077007037,match
236200,슈프리마,통신및방송장비제조업,20220907,20221111,25888.0,26892.0,0.0387935165697563,25900.0,26900.0,0.03861003861003853,0.00018347795971776493,0.00018347795971776493,match
004890,동일산업,1차철강제조업,20221110,20230112,185381.0,194928.0,0.0514999101102817,185500.0,195000.0,0.05121293800539073,0.0002869721048909743,0.0002869721048909743,match
123860,아나패스,반도체제조업,20221110,20230207,24095.0,15337.0,-0.3634804059673284,24100.0,15340.0,-0.3634854771784233,5.0712110948869515e-06,5.0712110948869515e-06,match
012610,경인양행,기초화학물질제조업,20221110,20251224,4955.0,4240.0,-0.1442442413470291,4955.0,4240.0,-0.1442986881937437,5.444684671460087e-05,5.444684671460087e-05,match
022100,포스코DX,"건축기술,엔지니어링및관련기술서비스업",20221110,20230111,6389.0,6438.0,0.0076939941910136,6390.0,6440.0,0.00782472613458518,-0.0001307319435715805,0.0001307319435715805,match
101730,위메이드맥스,소프트웨어개발및공급업,20230102,20230307,9583.0,16630.0,0.7353681397147132,9590.0,16640.0,0.7351407716371221,0.00022736807759105027,0.00022736807759105027,match
101730,위메이드맥스,소프트웨어개발및공급업,20250102,20250311,7977.0,7977.0,1.3939731545731249e-05,7980.0,7980.0,0.0,1.3939731545731249e-05,1.3939731545731249e-05,match
101730,위메이드맥스,소프트웨어개발및공급업,20250512,20250718,6378.0,8098.0,0.269702883296308,6380.0,8100.0,0.2695924764890283,0.00011040680727969487,0.00011040680727969487,match
101730,위메이드맥스,소프트웨어개발및공급업,20251114,,6541.0,,-0.1055292680736565,,,,,,no_sell_date
319660,피에스케이,특수목적용기계제조업,20230102,20230307,15451.0,17650.0,0.142340145980016,15450.0,17650.0,0.14239482200647258,-5.467602645659042e-05,5.467602645659042e-05,match
319660,피에스케이,특수목적용기계제조업,20230504,20230707,20449.0,20797.0,0.0170082219772931,20450.0,20800.0,0.017114914425427896,-0.00010669244813479514,0.00010669244813479514,match
319660,피에스케이,특수목적용기계제조업,20241112,20250115,17598.0,18557.0,0.0544979984675109,17600.0,18560.0,0.05454545454545445,-4.7456077943555663e-05,4.7456077943555663e-05,match
281740,레이크머티리얼즈,기타화학제품제조업,20230102,20230307,4394.0,6358.0,0.4471314073202457,4395.0,6360.0,0.447098976109215,3.243121103069235e-05,3.243121103069235e-05,match
281740,레이크머티리얼즈,기타화학제품제조업,20230306,20230508,6358.0,16064.0,1.5264989045366677,6360.0,16070.0,1.5267295597484276,-0.00023065521175991144,0.00023065521175991144,match
281740,레이크머티리얼즈,기타화학제품제조업,20231109,20240112,11408.0,19034.0,0.6684714462232411,11410.0,19040.0,0.6687116564417177,-0.00024021021847664414,0.00024021021847664414,match
089010,켐트로닉스,기타화학제품제조업,20230102,20230307,13393.0,19223.0,0.4352661454321143,13400.0,19230.0,0.43507462686567155,0.0001915185664427277,0.0001915185664427277,match
131970,두산테스나,"그외기타전문,과학및기술서비스업",20230102,20230307,27968.0,32076.0,0.1468964037965785,27950.0,32050.0,0.1466905187835421,0.00020588501303639428,0.00020588501303639428,match
131970,두산테스나,"그외기타전문,과학및기술서비스업",20240905,20241113,28472.0,25323.0,-0.1106178399204835,28450.0,25300.0,-0.11072056239015815,0.00010272246967464593,0.00010272246967464593,match
131970,두산테스나,"그외기타전문,과학및기술서비스업",20241112,20250115,25323.0,29173.0,0.1520462067649368,25300.0,29150.0,0.15217391304347827,-0.00012770627854147287,0.00012770627854147287,match
104480,티케이케미칼,화학섬유제조업,20230102,20230307,2687.0,2932.0,0.0911929969566418,2685.0,2930.0,0.09124767225325892,-5.46752966171099e-05,5.46752966171099e-05,match
104480,티케이케미칼,화학섬유제조업,20230306,20230508,2932.0,2707.0,-0.0767961847889182,2930.0,2705.0,-0.07679180887372017,-4.375915198029379e-06,4.375915198029379e-06,match
104480,티케이케미칼,화학섬유제조업,20230504,20230707,2707.0,2126.0,-0.2144660375346063,2705.0,2125.0,-0.21441774491682075,-4.8292617785550274e-05,4.8292617785550274e-05,match
391710,코닉오토메이션,소프트웨어개발및공급업,20230102,20230307,3721.0,4471.0,0.2015939210148958,3725.0,4475.0,0.20134228187919456,0.000251639135701226,0.000251639135701226,match
094480,갤럭시아머니트리,소프트웨어개발및공급업,20230102,20230307,4177.0,7745.0,0.8542557852426091,4175.0,7740.0,0.8538922155688622,0.00036356967374695515,0.00036356967374695515,match
093370,후성,기초화학물질제조업,20230102,20230307,10494.0,13160.0,0.2541186637931871,10498.0,13165.0,0.25404839016955605,7.027362363104528e-05,7.027362363104528e-05,match
093370,후성,기초화학물질제조업,20240102,20240306,11476.0,8221.0,-0.2836670592495112,11475.0,8220.0,-0.28366013071895424,-6.928530556948864e-06,6.928530556948864e-06,match
093370,후성,기초화학물질제조업,20241112,20250115,5089.0,5020.0,-0.0136786333242243,5090.0,5020.0,-0.013752455795677854,7.382247145355444e-05,7.382247145355444e-05,match
093370,후성,기초화학물질제조업,20250102,20250311,5090.0,4445.0,-0.1268252248495964,5090.0,4445.0,-0.12671905697445973,-0.0001061678751366757,0.0001061678751366757,match
093370,후성,기초화학물질제조업,20250310,20250513,4445.0,4335.0,-0.0246556195944994,4445.0,4335.0,-0.02474690663667045,9.12870421710503e-05,9.12870421710503e-05,match
054450,텔레칩스,반도체제조업,20230102,20230307,11160.0,16068.0,0.4397647665694293,11150.0,16050.0,0.4394618834080717,0.0003028831613576255,0.0003028831613576255,match
027360,아주IB투자,UNMAPPED_SECTOR,20230306,20230508,2463.0,2214.0,-0.1012594775024408,2465.0,2215.0,-0.10141987829614607,0.00016040079370527316,0.00016040079370527316,match
027360,아주IB투자,UNMAPPED_SECTOR,20230504,20230803,2214.0,2244.0,0.0135435440318645,2215.0,2245.0,0.013544018058690765,-4.740268262654751e-07,4.740268262654751e-07,match
005390,신성통상,기타전문도매업,20230306,20230530,2340.0,2075.0,-0.113198401581788,2340.0,2075.0,-0.11324786324786329,4.946166607529279e-05,4.946166607529279e-05,match
134580,탑코미디어,통신및방송장비제조업,20230306,20230508,5980.0,5470.0,-0.0853311945122825,5980.0,5470.0,-0.0852842809364549,-4.691357582758959e-05,4.691357582758959e-05,match
251370,와이엠티,기초화학물질제조업,20230306,20240304,13260.0,11787.0,-0.1111084322788356,13280.0,11800.0,-0.11144578313253017,0.0003373508536945735,0.0003373508536945735,match
302440,SK바이오사이언스,기초의약물질및생물학적제제제조업,20230306,20230620,72141.0,81118.0,0.124439882353136,72200.0,81200.0,0.12465373961218829,-0.00021385725905229136,0.00021385725905229136,match
241710,코스메카코리아,기타화학제품제조업,20230306,20230703,9843.0,25257.0,1.5658793051098834,9840.0,25250.0,1.5660569105691056,-0.0001776054592221854,0.0001776054592221854,match
006800,미래에셋증권,UNMAPPED_SECTOR,20230306,20230508,6944.0,6923.0,-0.0030070577224694,6940.0,6920.0,-0.0028818443804035088,-0.00012521334206589112,0.00012521334206589112,match
006800,미래에셋증권,UNMAPPED_SECTOR,20230706,20230906,6950.0,6779.0,-0.0245891201372141,6950.0,6780.0,-0.024460431654676262,-0.00012868848253783788,0.00012868848253783788,match
036710,심텍홀딩스,통신및방송장비제조업,20230504,20231124,2834.0,2753.0,-0.0286475045597909,2835.0,2755.0,-0.02821869488536155,-0.0004288096744293479,0.0004288096744293479,match
372910,한컴라이프케어,의료용기기제조업,20230504,20230707,5160.0,5831.0,0.1300211157119695,5160.0,5830.0,0.1298449612403101,0.00017615447165941767,0.00017615447165941767,match
234300,에스트래픽,"컴퓨터프로그래밍,시스템통합및관리업",20230504,20240119,4206.0,3836.0,-0.0880209371227771,4205.0,3835.0,-0.08799048751486327,-3.0449607913832222e-05,3.0449607913832222e-05,match
060570,드림어스컴퍼니,"자료처리,호스팅,포털및기타인터넷정보매개서비스업",20230504,20240402,3239.0,2949.0,-0.0897212917858275,3255.0,2950.0,-0.09370199692780334,0.003980705141975849,0.003980705141975849,match
389140,포바이포,"영화,비디오물,방송프로그램제작및배급업",20230504,20230707,12105.0,10107.0,-0.1650900482994139,12102.0,10102.0,-0.1652619401751777,0.00017189187576380216,0.00017189187576380216,match
389140,포바이포,"영화,비디오물,방송프로그램제작및배급업",20230905,20240201,9351.0,10412.0,0.113407730873942,9349.0,10409.0,0.11338111027917419,2.6620594767809425e-05,2.6620594767809425e-05,match
123420,위메이드플레이,소프트웨어개발및공급업,20230504,20231107,13140.0,8963.0,-0.3178682061771565,13130.0,8960.0,-0.3175932977913176,-0.000274908385838879,0.000274908385838879,match
003100,선광,기타운송관련서비스업,20230706,20230906,20386.0,19172.0,-0.0595662688525371,20400.0,19190.0,-0.05931372549019609,-0.00025254336234101227,0.00025254336234101227,match
080000,에스엔유,특수목적용기계제조업,20230706,,3495.0,,-0.1096875029491346,,,,,,no_sell_date
093520,매커스,기계장비및관련물품도매업,20230706,20240607,13559.0,11605.0,-0.1441027695225856,13570.0,11610.0,-0.14443625644804714,0.0003334869254615347,0.0003334869254615347,match
036200,유니셈,특수목적용기계제조업,20230706,20240607,8210.0,10301.0,0.2547501743123168,8210.0,10300.0,0.2545676004872106,0.00018257382510616926,0.00018257382510616926,match
140070,서플러스글로벌,기계장비및관련물품도매업,20230706,20230906,4048.0,3928.0,-0.0295135981819055,4050.0,3930.0,-0.029629629629629672,0.00011603144772417279,0.00011603144772417279,match
396300,세아메카닉스,기타금속가공제품제조업,20230706,20230906,5433.0,4576.0,-0.1577319029397069,5430.0,4575.0,-0.1574585635359116,-0.0002733394037953141,0.0002733394037953141,match
348210,넥스틴,특수목적용기계제조업,20230706,20230906,71498.0,82472.0,0.1534915972830064,71500.0,82500.0,0.15384615384615374,-0.0003545565631473402,0.0003545565631473402,match
214270,FSN,소프트웨어개발및공급업,20230706,,3586.0,,0.0385656826482001,,,,,,no_sell_date
377300,카카오페이,금융지원서비스업,20230905,20231110,45583.0,40638.0,-0.1084851084970581,45600.0,40650.0,-0.10855263157894735,6.752308188924527e-05,6.752308188924527e-05,match
272110,케이엔제이,반도체제조업,20230905,20231110,20958.0,16762.0,-0.2001754960753751,20950.0,16760.0,-0.19999999999999996,-0.00017549607537514778,0.00017549607537514778,match
067000,조이시티,소프트웨어개발및공급업,20230905,20231110,2970.0,2790.0,-0.0606143380833564,2970.0,2790.0,-0.06060606060606055,-8.277477295849656e-06,8.277477295849656e-06,match
101490,에스앤에스텍,전자부품제조업,20230905,20231110,48815.0,45865.0,-0.0604306026095206,48800.0,45850.0,-0.06045081967213117,2.0217062610572434e-05,2.0217062610572434e-05,match
